Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1930-08-05,1930,08,05,,30.0,,7.8,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-08-06,1930,08,06,,30.0,,11.1,,20.6,,0.0,,2.6,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-07,1930,08,07,,32.8,,10.0,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1930-08-08,1930,08,08,,28.9,,9.4,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1930-08-09,1930,08,09,,27.8,,12.2,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-10,1930,08,10,,26.7,,11.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-08-11,1930,08,11,,30.0,,9.4,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1930-08-12,1930,08,12,,29.4,,11.1,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-08-13,1930,08,13,,32.2,,10.0,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1930-08-14,1930,08,14,,27.8,,10.0,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-08-15,1930,08,15,,22.8,,9.4,,16.1,,1.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-16,1930,08,16,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-17,1930,08,17,,26.7,,12.2,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1930-08-18,1930,08,18,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-19,1930,08,19,,22.8,,8.9,,15.9,,2.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-20,1930,08,20,,21.1,,7.2,,14.2,,3.8,,0.0,,5.6,,0.0,,5.6,,,,,,,
1930-08-21,1930,08,21,,22.8,,3.3,,13.1,,4.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-08-22,1930,08,22,,27.2,,4.4,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-23,1930,08,23,,30.0,,10.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-24,1930,08,24,,31.7,,9.4,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1930-08-25,1930,08,25,,26.7,,7.2,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-26,1930,08,26,,20.0,,7.8,,13.9,,4.1,,0.0,,6.4,,0.0,,6.4,,,,,,,
1930-08-27,1930,08,27,,18.3,,8.3,,13.3,,4.7,,0.0,,3.0,,0.0,,3.0,,,,,,,
1930-08-28,1930,08,28,,23.9,,4.4,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-29,1930,08,29,,27.8,,5.0,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-30,1930,08,30,,14.4,,2.8,,8.6,,9.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-08-31,1930,08,31,,12.2,,0.6,,6.4,,11.6,,0.0,,1.5,,0.0,,1.5,,,,,,,
1930-09-01,1930,09,01,,24.4,,1.7,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-02,1930,09,02,,24.4,,6.7,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-03,1930,09,03,,26.7,,6.7,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-04,1930,09,04,,28.3,,7.8,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1930-09-05,1930,09,05,,28.9,,8.3,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1930-09-06,1930,09,06,,22.8,,5.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-07,1930,09,07,,12.8,,10.6,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-08,1930,09,08,,20.6,,7.8,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-09,1930,09,09,,23.3,,6.1,,14.7,,3.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-10,1930,09,10,,15.6,,9.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-11,1930,09,11,,16.1,,10.6,,13.4,,4.6,,0.0,,2.5,,0.0,,2.5,,,,,,,
1930-09-12,1930,09,12,,21.7,,3.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-13,1930,09,13,,14.4,,6.7,,10.6,,7.4,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-09-14,1930,09,14,,19.4,,-0.6,,9.4,,8.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-09-15,1930,09,15,,13.9,,6.1,,10.0,,8.0,,0.0,,4.1,,0.0,,4.1,,,,,,,
1930-09-16,1930,09,16,,23.9,,-2.2,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-17,1930,09,17,,28.9,,7.2,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1930-09-18,1930,09,18,,13.9,,4.4,,9.2,,8.8,,0.0,,5.1,,0.0,,5.1,,,,,,,
1930-09-19,1930,09,19,,13.3,,0.0,,6.7,,11.3,,0.0,,2.5,,0.0,,2.5,,,,,,,
1930-09-20,1930,09,20,,23.3,,1.7,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-21,1930,09,21,,13.3,,4.4,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-22,1930,09,22,,6.1,,0.6,,3.4,,14.6,,0.0,,3.0,,0.0,,3.0,,,,,,,
1930-09-23,1930,09,23,,6.1,,-0.6,,2.8,,15.2,,0.0,,0.0,,10.7,,10.7,,,,,,,
1930-09-24,1930,09,24,,7.8,,-3.3,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-25,1930,09,25,,11.1,,0.0,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-26,1930,09,26,,16.7,,0.0,,8.4,,9.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-27,1930,09,27,,15.0,,-0.6,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-28,1930,09,28,,11.1,,3.9,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-29,1930,09,29,,9.4,,3.9,,6.7,,11.3,,0.0,,3.0,,0.0,,3.0,,,,,,,
1930-09-30,1930,09,30,,13.3,,0.0,,6.7,,11.3,,0.0,,2.0,,0.0,,2.0,,,,,,,
1930-10-01,1930,10,01,,19.4,,-1.7,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-02,1930,10,02,,20.6,,0.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-03,1930,10,03,,25.6,,-0.6,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-04,1930,10,04,,20.0,,4.4,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-05,1930,10,05,,13.9,,-0.6,,6.7,,11.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-10-06,1930,10,06,,11.1,,1.7,,6.4,,11.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-10-07,1930,10,07,,10.0,,0.6,,5.3,,12.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-10-08,1930,10,08,,1.7,,-0.6,,0.6,,17.4,,0.0,,0.0,,3.3,,3.3,,,,,,,
1930-10-09,1930,10,09,,1.7,,-2.8,,-0.6,,18.6,,0.0,,0.0,,5.6,,5.6,,,,,,,
1930-10-10,1930,10,10,,1.7,,-0.6,,0.6,,17.4,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-10-11,1930,10,11,,3.9,,-0.6,,1.7,,16.3,,0.0,,0.0,,2.3,,2.3,,,,,,,
1930-10-12,1930,10,12,,7.2,,-7.2,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-13,1930,10,13,,12.8,,-1.1,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-14,1930,10,14,,-0.6,,-6.1,,-3.4,,21.4,,0.0,,0.0,,1.3,,1.3,,,,,,,
1930-10-15,1930,10,15,,-7.2,,-11.1,,-9.2,,27.2,,0.0,,0.0,,6.4,,6.4,,,,,,,
1930-10-16,1930,10,16,,-7.8,,-14.4,,-11.1,,29.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-17,1930,10,17,,-7.2,,-13.9,,-10.6,,28.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-18,1930,10,18,,-5.0,,-12.8,,-8.9,,26.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-19,1930,10,19,,-2.8,,-9.4,,-6.1,,24.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-20,1930,10,20,,1.7,,-6.1,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-21,1930,10,21,,13.3,,-7.8,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-22,1930,10,22,,16.1,,-2.8,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-23,1930,10,23,,11.7,,-2.8,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-24,1930,10,24,,14.4,,-1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-25,1930,10,25,,11.7,,-2.8,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-26,1930,10,26,,12.2,,-2.8,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-27,1930,10,27,,8.9,,-2.2,,3.4,,14.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-10-28,1930,10,28,,11.7,,-0.6,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-29,1930,10,29,,11.1,,-5.6,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-30,1930,10,30,,21.7,,-2.2,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-31,1930,10,31,,14.4,,1.7,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-01,1930,11,01,,14.4,,1.1,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-02,1930,11,02,,16.7,,1.1,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-03,1930,11,03,,21.7,,3.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-04,1930,11,04,,8.3,,-11.1,,-1.4,,19.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-05,1930,11,05,,11.1,,-6.7,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-06,1930,11,06,,15.6,,-4.4,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-07,1930,11,07,,14.4,,3.3,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-08,1930,11,08,,16.7,,1.7,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-09,1930,11,09,,12.8,,1.1,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-10,1930,11,10,,13.3,,-2.8,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-11,1930,11,11,,7.2,,1.1,,4.2,,13.8,,0.0,,0.0,,10.7,,10.7,,,,,,,
1930-11-12,1930,11,12,,-2.2,,-5.6,,-3.9,,21.9,,0.0,,0.0,,7.6,,7.6,,,,,,,
1930-11-13,1930,11,13,,-9.4,,-12.8,,-11.1,,29.1,,0.0,,0.0,,6.4,,6.4,,,,,,,
1930-11-14,1930,11,14,,-12.8,,-22.8,,-17.8,,35.8,,0.0,,0.0,,1.3,,1.3,,,,,,,
1930-11-15,1930,11,15,,-2.8,,-24.4,,-13.6,,31.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-16,1930,11,16,,-2.2,,-18.9,,-10.6,,28.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-17,1930,11,17,,-3.3,,-13.3,,-8.3,,26.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-18,1930,11,18,,-7.8,,-15.0,,-11.4,,29.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-19,1930,11,19,,1.7,,-18.3,,-8.3,,26.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-20,1930,11,20,,3.3,,-11.1,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-21,1930,11,21,,7.2,,-8.3,,-0.6,,18.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-22,1930,11,22,,11.7,,2.8,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-23,1930,11,23,,3.3,,-3.9,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-24,1930,11,24,,11.1,,-6.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-25,1930,11,25,,1.7,,0.0,,0.9,,17.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-26,1930,11,26,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-27,1930,11,27,,8.3,,-6.7,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-28,1930,11,28,,6.7,,-1.7,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-29,1930,11,29,,6.1,,-8.3,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-30,1930,11,30,,-7.8,,-11.1,,-9.5,,27.5,,0.0,,0.0,,6.4,,6.4,,,,,,,
1930-12-01,1930,12,01,,8.9,,-12.2,,-1.7,,19.7,,0.0,,0.0,,6.4,,6.4,,,,,,,
1930-12-02,1930,12,02,,0.0,,-3.9,,-2.0,,20.0,,0.0,,0.0,,6.4,,6.4,,,,,,,
1930-12-03,1930,12,03,,5.6,,-11.1,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-04,1930,12,04,,7.8,,-3.9,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-05,1930,12,05,,7.8,,-3.9,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-06,1930,12,06,,6.7,,-3.9,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-07,1930,12,07,,8.3,,-2.8,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-08,1930,12,08,,7.8,,0.6,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-09,1930,12,09,,8.3,,-5.0,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-10,1930,12,10,,7.2,,-1.7,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-11,1930,12,11,,5.6,,-7.8,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-12,1930,12,12,,5.6,,-6.7,,-0.6,,18.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-13,1930,12,13,,5.0,,-6.7,,-0.9,,18.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-12-14,1930,12,14,,-0.6,
